Timestamp;Power_Electricity
09-04-2021 09:00;9303.786133
09-04-2021 09:15;7433.949707
09-04-2021 09:30;7776.997559
09-04-2021 09:45;1944.95105
09-04-2021 10:00;2894.685791
09-04-2021 10:15;2309.111084
09-04-2021 10:30;4384.703125
09-04-2021 10:45;10415.05273
09-04-2021 11:00;9807.137695
09-04-2021 11:15;9461.466797
09-04-2021 11:30;6296.631348
09-04-2021 11:45;1769.973999
09-04-2021 12:00;2618.598633
09-04-2021 12:15;4966.600586
09-04-2021 12:30;11459.44922
09-04-2021 12:45;9825.177734
09-04-2021 13:00;10080.50098
09-04-2021 13:15;12110.60352
09-04-2021 13:30;12182.60059
09-04-2021 13:45;8005.436035
09-04-2021 14:00;10210.77637
09-04-2021 14:15;15003.87305
09-04-2021 14:30;17072.54688
09-04-2021 14:45;12213.70605
09-04-2021 15:00;11214.20508
09-04-2021 15:15;8136.290039
09-04-2021 15:30;8799.964844
09-04-2021 15:45;13611.52148
09-04-2021 16:00;13585.41602
09-04-2021 16:15;12695.82031
09-04-2021 16:30;10583.26855
09-04-2021 16:45;5991.091797
09-04-2021 17:00;5860.004883
09-04-2021 17:15;11529.20605
09-04-2021 17:30;14456.91797
09-04-2021 17:45;12571.58008
09-04-2021 18:00;8603.482422
09-04-2021 18:15;7062.832031
09-04-2021 18:30;7127.988281
09-04-2021 18:45;12340.16504
09-04-2021 19:00;12578.77734
09-04-2021 19:15;9730.444336
09-04-2021 19:30;7413.764648
09-04-2021 19:45;5356.555176
09-04-2021 20:00;10326.70117
09-04-2021 20:15;16347.71191
09-04-2021 20:30;14270.81641
09-04-2021 20:45;8313.849609
09-04-2021 21:00;9007.292969
09-04-2021 21:15;5857.206543
09-04-2021 21:30;13412.54199
09-04-2021 21:45;4834.900879
09-04-2021 22:00;4877.879883
09-04-2021 22:15;8945.355469
09-04-2021 22:30;4665.63916
09-04-2021 22:45;6855.530273
09-04-2021 23:00;6836.436523
09-04-2021 23:15;4808.690918
09-04-2021 23:30;6069.962891
09-04-2021 23:45;4174.834961
10-04-2021 00:00;4539.141602
10-04-2021 00:15;6360.318848
10-04-2021 00:30;4466.285645
10-04-2021 00:45;6336.149902
10-04-2021 01:00;4319.973633
10-04-2021 01:15;4674.313965
10-04-2021 01:30;6228.757813
10-04-2021 01:45;4332.25
10-04-2021 02:00;6228.55127
10-04-2021 02:15;4329.29834
10-04-2021 02:30;4460.399902
10-04-2021 02:45;NaN
10-04-2021 03:00;4429.63916
10-04-2021 03:15;6424.770508
10-04-2021 03:30;4391.640137
10-04-2021 03:45;6078.700195
10-04-2021 04:00;4541.39209
10-04-2021 04:15;4485.430664
10-04-2021 04:30;6314.518555
10-04-2021 04:45;4313.268066
10-04-2021 05:00;6287.443848
10-04-2021 05:15;4401.819824
10-04-2021 05:30;4511.239258
10-04-2021 05:45;6302.011719
10-04-2021 06:00;4322.069336
10-04-2021 06:15;6359.311523
10-04-2021 06:30;4399.325195
10-04-2021 06:45;6343.777344
10-04-2021 07:00;4409.159668
10-04-2021 07:15;4212.128906
10-04-2021 07:30;6010.185547
10-04-2021 07:45;3989.406982
10-04-2021 08:00;5979.17334
10-04-2021 08:15;4111.854004
10-04-2021 08:30;6416.040039
10-04-2021 08:45;4161.539063
10-04-2021 09:00;6050.90918
10-04-2021 09:15;6114.126465
10-04-2021 09:30;4308.498047
10-04-2021 09:45;6221.934082
10-04-2021 10:00;4234.81543
10-04-2021 10:15;6192.380371
10-04-2021 10:30;4247.216309
10-04-2021 10:45;5976.147949
10-04-2021 11:00;4198.075684
10-04-2021 11:15;5990.433594
10-04-2021 11:30;6068.105469
10-04-2021 11:45;4321.71875
10-04-2021 12:00;6249.764648
10-04-2021 12:15;4340.030273
10-04-2021 12:30;6222.302734
10-04-2021 12:45;6305.6875
10-04-2021 13:00;4327.909668
10-04-2021 13:15;6247.295898
10-04-2021 13:30;4312.550781
10-04-2021 13:45;4862.498047
10-04-2021 14:00;6376.834961
10-04-2021 14:15;4370.887207
10-04-2021 14:30;6397.386719
10-04-2021 14:45;4751.935547
10-04-2021 15:00;6421.101563
10-04-2021 15:15;4161.938477
10-04-2021 15:30;4087.387451
10-04-2021 15:45;6129.630859
10-04-2021 16:00;4006.008545
10-04-2021 16:15;6276.766602
10-04-2021 16:30;6457.331055
10-04-2021 16:45;4332.296875
10-04-2021 17:00;6421.572266
10-04-2021 17:15;4279.412598
10-04-2021 17:30;4338.099121
10-04-2021 17:45;6473.783691
10-04-2021 18:00;4113.124512
10-04-2021 18:15;4079.617188
10-04-2021 18:30;6218.279785
10-04-2021 18:45;4176.806152
10-04-2021 19:00;4272.948242
10-04-2021 19:15;410.5491943
10-04-2021 19:30;-1452.690674
10-04-2021 19:45;225.6533356
10-04-2021 20:00;-1443.821411
10-04-2021 20:15;-1424.949097
10-04-2021 20:30;670.4382324
10-04-2021 20:45;-1277.912964
10-04-2021 21:00;543.1279907
10-04-2021 21:15;-1188.935547
10-04-2021 21:30;-1621.86499
10-04-2021 21:45;140.4070282
10-04-2021 22:00;-1620.134399
10-04-2021 22:15;-5880.794434
10-04-2021 22:30;-7739.724121
10-04-2021 22:45;-9667.421875
10-04-2021 23:00;-7429.477539
10-04-2021 23:15;-9353.514648
10-04-2021 23:30;-7560.55957
10-04-2021 23:45;-9495.541016
11-04-2021 00:00;-7598.798828
11-04-2021 00:15;-9352.751953
11-04-2021 00:30;-9284.514648
11-04-2021 00:45;-5427.588867
11-04-2021 01:00;-7920.110352
11-04-2021 01:15;-4027.947998
11-04-2021 01:30;-5772.762207
11-04-2021 01:45;-7618.974121
11-04-2021 02:00;-6498.501465
11-04-2021 02:15;-7169.762207
11-04-2021 02:30;-7127.436035
11-04-2021 02:45;-9755.774414
11-04-2021 03:00;-5659.913574
11-04-2021 03:15;-7528.392578
11-04-2021 03:30;-9159.325195
11-04-2021 03:45;-5537.958008
11-04-2021 04:00;-9960.325195
11-04-2021 04:15;-6119.291992
11-04-2021 04:30;-7909.981934
11-04-2021 04:45;-9754.620117
11-04-2021 05:00;-7599.233887
11-04-2021 05:15;-9543.300781
11-04-2021 05:30;-7774.414551
11-04-2021 05:45;-1347.401367
11-04-2021 06:00;96.78977966
11-04-2021 06:15;247.6329498
11-04-2021 06:30;4413.933105
11-04-2021 06:45;6000.387695
11-04-2021 07:00;4082.159424
11-04-2021 07:15;5322.515625
11-04-2021 07:30;6039.239258
11-04-2021 07:45;4209.933105
11-04-2021 08:00;6350.328613
11-04-2021 08:15;4435.467773
11-04-2021 08:30;4422.066406
11-04-2021 08:45;6247.283203
11-04-2021 09:00;4244.749023
11-04-2021 09:15;4225.319824
11-04-2021 09:30;6192.65332
11-04-2021 09:45;4158.680176
11-04-2021 10:00;6097.744141
11-04-2021 10:15;4150.983398
11-04-2021 10:30;4253.132324
11-04-2021 10:45;4024.263428
11-04-2021 11:00;4198.548828
11-04-2021 11:15;4186.494141
11-04-2021 11:30;4091.274414
11-04-2021 11:45;4065
11-04-2021 12:00;4253.861816
11-04-2021 12:15;6106.901855
11-04-2021 12:30;4295.315918
11-04-2021 12:45;4721.51416
11-04-2021 13:00;4310.400391
11-04-2021 13:15;6087.145508
11-04-2021 13:30;4072.710693
11-04-2021 13:45;4113.39502
11-04-2021 14:00;6302.344238
11-04-2021 14:15;4281.23291
11-04-2021 14:30;4265.652832
11-04-2021 14:45;6368.339844
11-04-2021 15:00;4369.963867
11-04-2021 15:15;4360.505859
11-04-2021 15:30;6561.213867
11-04-2021 15:45;4479.031738
11-04-2021 16:00;6109.031738
11-04-2021 16:15;4125.383301
11-04-2021 16:30;4362.671387
11-04-2021 16:45;6328.080078
11-04-2021 17:00;4291.969727
11-04-2021 17:15;6248.702637
11-04-2021 17:30;4384.666504
11-04-2021 17:45;5389.123047
11-04-2021 18:00;7038.973145
11-04-2021 18:15;4508.702148
11-04-2021 18:30;6042.758301
11-04-2021 18:45;4198.11084
11-04-2021 19:00;6168.883301
11-04-2021 19:15;6692.122559
11-04-2021 19:30;6789.416992
11-04-2021 19:45;7071.714844
11-04-2021 20:00;6238.387695
11-04-2021 20:15;8081.237793
11-04-2021 20:30;6706.961914
11-04-2021 20:45;6679.785156
11-04-2021 21:00;6557.005859
11-04-2021 21:15;4645.723145
11-04-2021 21:30;6713.751465
11-04-2021 21:45;6657.720215
11-04-2021 22:00;6903.065918
11-04-2021 22:15;-5146.36377
11-04-2021 22:30;-9369.699219
11-04-2021 22:45;-5557.498535
11-04-2021 23:00;-5450.051758
11-04-2021 23:15;-9847.279297
11-04-2021 23:30;-7844.239258
11-04-2021 23:45;-9930.032227
12-04-2021 00:00;-7944.684082
12-04-2021 00:15;-7598.523438
12-04-2021 00:30;-9527.512695
12-04-2021 00:45;-7728.345215
12-04-2021 01:00;-7709.868164
12-04-2021 01:15;-7861.850098
12-04-2021 01:30;-7553.272461
12-04-2021 01:45;-9567.99707
12-04-2021 02:00;-7685.350098
12-04-2021 02:15;-6416.727539
12-04-2021 02:30;-7810.816406
12-04-2021 02:45;-8037.521973
12-04-2021 03:00;-7860.599609
12-04-2021 03:15;-7449.149414
12-04-2021 03:30;-1309.338989
12-04-2021 03:45;-5642.953125
12-04-2021 04:00;-7793.80127
12-04-2021 04:15;-9650.067383
12-04-2021 04:30;-6164.399414
12-04-2021 04:45;-9651.636719
12-04-2021 05:00;-7710.466309
12-04-2021 05:15;-7929.364258
12-04-2021 05:30;-10068.26465
12-04-2021 05:45;-644.6303101
12-04-2021 06:00;-380.6850891
12-04-2021 06:15;-6902.390625
12-04-2021 06:30;-7118.511719
12-04-2021 06:45;991.9276733
12-04-2021 07:00;-325.3484802
12-04-2021 07:15;4205.647461
12-04-2021 07:30;2444.569336
12-04-2021 07:45;6311.901855
12-04-2021 08:00;10892.5752
12-04-2021 08:15;14951.08691
12-04-2021 08:30;18679.1582
12-04-2021 08:45;16757.00586
12-04-2021 09:00;18850.20703
12-04-2021 09:15;17010.37695
12-04-2021 09:30;19455.63477
12-04-2021 09:45;16805.41992
12-04-2021 10:00;18374.32813
12-04-2021 10:15;17973.23828
12-04-2021 10:30;16888.71484
12-04-2021 10:45;17521.12891
12-04-2021 11:00;12044.35547
12-04-2021 11:15;11118.60352
12-04-2021 11:30;9056.482422
12-04-2021 11:45;15907.81152
12-04-2021 12:00;19548.75781
12-04-2021 12:15;16854.77148
12-04-2021 12:30;18006.54688
12-04-2021 12:45;10380.96094
12-04-2021 13:00;11114.27344
12-04-2021 13:15;19669.14453
12-04-2021 13:30;17681.40039
12-04-2021 13:45;15541.67969
12-04-2021 14:00;13274.9082
12-04-2021 14:15;10685.97559
12-04-2021 14:30;16241.38281
12-04-2021 14:45;18679.47656
12-04-2021 15:00;16185.09082
12-04-2021 15:15;9690.280273
12-04-2021 15:30;12428.13672
12-04-2021 15:45;15498.42188
12-04-2021 16:00;17974.41406
12-04-2021 16:15;19064.81445
12-04-2021 16:30;12106.08984
12-04-2021 16:45;12963.71875
12-04-2021 17:00;17275.1875
12-04-2021 17:15;19498.95117
12-04-2021 17:30;15226.36133
12-04-2021 17:45;11559.84766
12-04-2021 18:00;18359.74805
12-04-2021 18:15;9781.850586
12-04-2021 18:30;16451.58203
12-04-2021 18:45;18329.03125
12-04-2021 19:00;9708.324219
12-04-2021 19:15;11282.06836
12-04-2021 19:30;17186.72656
12-04-2021 19:45;15555.70508
12-04-2021 20:00;7273.581543
12-04-2021 20:15;8943.53125
12-04-2021 20:30;14156.48145
12-04-2021 20:45;14462.18359
12-04-2021 21:00;7181.097656
12-04-2021 21:15;8408.957031
12-04-2021 21:30;14278.8584
12-04-2021 21:45;6506.461914
12-04-2021 22:00;6522.911621
12-04-2021 22:15;4955.771973
12-04-2021 22:30;6325.847656
12-04-2021 22:45;6268.776855
12-04-2021 23:00;715.2112427
12-04-2021 23:15;97.8312912
12-04-2021 23:30;2476.597168
12-04-2021 23:45;2581.730713
13-04-2021 00:00;-7073.239746
13-04-2021 00:15;-7947.903809
13-04-2021 00:30;-7857.411133
13-04-2021 00:45;-5516.972656
13-04-2021 01:00;-5712.195313
13-04-2021 01:15;-7687.736328
13-04-2021 01:30;-7927.247559
13-04-2021 01:45;-7763.26416
13-04-2021 02:00;-7586.038086
13-04-2021 02:15;-7632.499512
13-04-2021 02:30;-7339.769531
13-04-2021 02:45;-7997.551758
13-04-2021 03:00;-7901.380859
13-04-2021 03:15;-7479.937988
13-04-2021 03:30;-6605.334961
13-04-2021 03:45;-7610.765625
13-04-2021 04:00;-7647.744141
13-04-2021 04:15;-7873.174316
13-04-2021 04:30;-6720.109863
13-04-2021 04:45;-7676.436523
13-04-2021 05:00;-7818.01123
13-04-2021 05:15;-7783.186523
13-04-2021 05:30;-7974.618652
13-04-2021 05:45;-4189.884766
13-04-2021 06:00;-223.5773163
13-04-2021 06:15;-6390.458008
13-04-2021 06:30;-136.8727417
13-04-2021 06:45;-7290.351074
13-04-2021 07:00;-1202.827148
13-04-2021 07:15;-83.53955078
13-04-2021 07:30;-7030.596191
13-04-2021 07:45;-194.9393005
13-04-2021 08:00;-7371.334961
13-04-2021 08:15;3436.136963
13-04-2021 08:30;-4235.120117
13-04-2021 08:45;4488.116211
13-04-2021 09:00;5821.020996
13-04-2021 09:15;12186.88867
13-04-2021 09:30;13360.55566
13-04-2021 09:45;9430.314453
13-04-2021 10:00;12996.1416
13-04-2021 10:15;6660.472168
13-04-2021 10:30;14915.20898
13-04-2021 10:45;9253.629883
13-04-2021 11:00;13399.6582
13-04-2021 11:15;6755.47168
13-04-2021 11:30;14992.22266
13-04-2021 11:45;5386.887207
13-04-2021 12:00;12839.32813
13-04-2021 12:15;9092.916016
13-04-2021 12:30;19127.72461
13-04-2021 12:45;11786.10156
13-04-2021 13:00;21316.11133
13-04-2021 13:15;11251.96582
13-04-2021 13:30;18066.17188
13-04-2021 13:45;13977.23535
13-04-2021 14:00;17000.86133
13-04-2021 14:15;15037.44629
13-04-2021 14:30;15887.84082
13-04-2021 14:45;19861.77734
13-04-2021 15:00;13577.8457
13-04-2021 15:15;21334.89063
13-04-2021 15:30;11499.92676
13-04-2021 15:45;21146.05859
13-04-2021 16:00;12430.6582
13-04-2021 16:15;20193.93359
13-04-2021 16:30;13238.19629
13-04-2021 16:45;13875.82324
13-04-2021 17:00;15509.90918
13-04-2021 17:15;9292.933594
13-04-2021 17:30;16282.47461
13-04-2021 17:45;8870.874023
13-04-2021 18:00;14511.91113
13-04-2021 18:15;8638.911133
13-04-2021 18:30;14146.6416
13-04-2021 18:45;8457.259766
13-04-2021 19:00;13808.82227
13-04-2021 19:15;12132.74512
13-04-2021 19:30;10401.9834
13-04-2021 19:45;13739.68066
13-04-2021 20:00;7806.652344
13-04-2021 20:15;13074.55371
13-04-2021 20:30;7883.493164
13-04-2021 20:45;15449.33105
13-04-2021 21:00;9067.446289
13-04-2021 21:15;12062.30762
13-04-2021 21:30;11600.46094
13-04-2021 21:45;7081.709473
13-04-2021 22:00;7317.989258
13-04-2021 22:15;-6580.560547
13-04-2021 22:30;NaN
13-04-2021 22:45;-6801.403809
13-04-2021 23:00;-6858.618652
13-04-2021 23:15;-4685.276855
13-04-2021 23:30;-6878.909668
13-04-2021 23:45;-6724.51123
14-04-2021 00:00;-5055.683594
14-04-2021 00:15;-8153.604004
14-04-2021 00:30;-6973.866211
14-04-2021 00:45;-6940.874023
14-04-2021 01:00;-6497.048828
14-04-2021 01:15;-6654.29834
14-04-2021 01:30;-6781.014648
14-04-2021 01:45;NaN
14-04-2021 02:00;-6960.291504
14-04-2021 02:15;-6791.966309
14-04-2021 02:30;-6734.034668
14-04-2021 02:45;-6735.294434
14-04-2021 03:00;-6692.605957
14-04-2021 03:15;-7033.328613
14-04-2021 03:30;-6484.615723
14-04-2021 03:45;-5853.393555
14-04-2021 04:00;-7003.101563
14-04-2021 04:15;-4807.868164
14-04-2021 04:30;-6809.914551
14-04-2021 04:45;-6827.033691
14-04-2021 05:00;-6908.90332
14-04-2021 05:15;-6926.146484
14-04-2021 05:30;-6671.815918
14-04-2021 05:45;-3357.885254
14-04-2021 06:00;-6142.678223
14-04-2021 06:15;-2203.151855
14-04-2021 06:30;-2480.520508
14-04-2021 06:45;1879.536865
14-04-2021 07:00;5225.153809
14-04-2021 07:15;1767.633179
14-04-2021 07:30;12310.9502
14-04-2021 07:45;5304.179199
14-04-2021 08:00;8594.079102
14-04-2021 08:15;13250.46582
14-04-2021 08:30;6807.188965
14-04-2021 08:45;7955.102051
14-04-2021 09:00;4808.931641
14-04-2021 09:15;13221.74609
14-04-2021 09:30;11744.82031
14-04-2021 09:45;10856.50293
14-04-2021 10:00;13215.96191
14-04-2021 10:15;13737.31445
14-04-2021 10:30;NaN
14-04-2021 10:45;11758.41992
14-04-2021 11:00;12055.79004
14-04-2021 11:15;20085.67969
14-04-2021 11:30;20121.80078
14-04-2021 11:45;11470.9375
14-04-2021 12:00;12301.86719
14-04-2021 12:15;16544.54883
14-04-2021 12:30;20598.6582
14-04-2021 12:45;20251.76758
14-04-2021 13:00;17639.41992
14-04-2021 13:15;20205.12891
14-04-2021 13:30;18163.92383
14-04-2021 13:45;18094.84375
14-04-2021 14:00;17274.5332
14-04-2021 14:15;20543.90039
14-04-2021 14:30;14865.87109
14-04-2021 14:45;10878.07129
14-04-2021 15:00;12861.14063
14-04-2021 15:15;20649.06445
14-04-2021 15:30;19216.41211
14-04-2021 15:45;14497.89551
14-04-2021 16:00;13895.45996
14-04-2021 16:15;16067.59766
14-04-2021 16:30;14541.46289
14-04-2021 16:45;8373.211914
14-04-2021 17:00;9045.408203
14-04-2021 17:15;13782.40234
14-04-2021 17:30;NaN
14-04-2021 17:45;6559.130371
14-04-2021 18:00;7861.652344
14-04-2021 18:15;13087.9248
14-04-2021 18:30;14555.18262
14-04-2021 18:45;7504.371582
14-04-2021 19:00;5225.587891
14-04-2021 19:15;14243.58008
14-04-2021 19:30;12390.47168
14-04-2021 19:45;7213.34375
14-04-2021 20:00;8173.994629
14-04-2021 20:15;14244.6875
14-04-2021 20:30;13317.99121
14-04-2021 20:45;5326.587891
14-04-2021 21:00;11867.45215
14-04-2021 21:15;14474.89746
14-04-2021 21:30;7493.321289
14-04-2021 21:45;6724.773438
14-04-2021 22:00;6754.744629
14-04-2021 22:15;8812.850586
14-04-2021 22:30;6741.47998
14-04-2021 22:45;8312.367188
14-04-2021 23:00;530.9697876
14-04-2021 23:15;2819.9646
14-04-2021 23:30;-495.8739624
14-04-2021 23:45;3189.512939
15-04-2021 00:00;-5494.595215
15-04-2021 00:15;-7678.771973
15-04-2021 00:30;-165.4612885
15-04-2021 00:45;-5385.84668
15-04-2021 01:00;-7593.415527
15-04-2021 01:15;-311.3843689
15-04-2021 01:30;-7575.111328
15-04-2021 01:45;-7315.726563
15-04-2021 02:00;-7640.762207
15-04-2021 02:15;-7352.862305
15-04-2021 02:30;-7691.875
15-04-2021 02:45;-7512.692383
15-04-2021 03:00;-7541.489746
15-04-2021 03:15;-7614.09375
15-04-2021 03:30;-7464.096191
15-04-2021 03:45;-7502.500977
15-04-2021 04:00;-5700.501465
15-04-2021 04:15;-7644.808594
15-04-2021 04:30;-7596.020996
15-04-2021 04:45;-7472.32666
15-04-2021 05:00;NaN
15-04-2021 05:15;NaN
15-04-2021 05:30;NaN
15-04-2021 05:45;-4276.394531
15-04-2021 06:00;-327.3141174
15-04-2021 06:15;-5584.55957
15-04-2021 06:30;-3104.787354
15-04-2021 06:45;-215.0011444
15-04-2021 07:00;-4774.324219
15-04-2021 07:15;-6885.214355
15-04-2021 07:30;-284.1983337
15-04-2021 07:45;-5324.867676
15-04-2021 08:00;273.1062927
15-04-2021 08:15;11562.64746
15-04-2021 08:30;-5467.823242
15-04-2021 08:45;2510.351074
15-04-2021 09:00;1927.16748
15-04-2021 09:15;12672.96875
15-04-2021 09:30;4404.841309
15-04-2021 09:45;3020.39502
15-04-2021 10:00;12342.55664
15-04-2021 10:15;12301.59668
15-04-2021 10:30;10023.07129
15-04-2021 10:45;4707.711914
15-04-2021 11:00;5373.099609
15-04-2021 11:15;12490.10645
15-04-2021 11:30;12622.19141
15-04-2021 11:45;3602.389648
15-04-2021 12:00;8347.674805
15-04-2021 12:15;12962.88184
15-04-2021 12:30;11022.76563
15-04-2021 12:45;8450.636719
15-04-2021 13:00;4791.927246
15-04-2021 13:15;12976.59473
15-04-2021 13:30;7872.029785
15-04-2021 13:45;18525.77148
15-04-2021 14:00;20905.27734
15-04-2021 14:15;15980.97949
15-04-2021 14:30;10677.51465
15-04-2021 14:45;17793.82617
15-04-2021 15:00;18070.05859
15-04-2021 15:15;20209.32422
15-04-2021 15:30;19395.00195
15-04-2021 15:45;18641.36523
15-04-2021 16:00;15531.78516
15-04-2021 16:15;18150.07617
15-04-2021 16:30;18282.32227
15-04-2021 16:45;13332.32617
15-04-2021 17:00;12933.68066
15-04-2021 17:15;19747.49609
15-04-2021 17:30;17294.67773
15-04-2021 17:45;13744.45605
15-04-2021 18:00;18661.65234
15-04-2021 18:15;19191.41406
15-04-2021 18:30;10281.27539
15-04-2021 18:45;14806.18555
15-04-2021 19:00;13449.66992
15-04-2021 19:15;8650.505859
15-04-2021 19:30;15665.64844
15-04-2021 19:45;16734.69141
15-04-2021 20:00;7777.966309
15-04-2021 20:15;15531.58301
15-04-2021 20:30;16939.25391
15-04-2021 20:45;10875.29199
15-04-2021 21:00;10192.36035
15-04-2021 21:15;12584.34277
15-04-2021 21:30;14168.55762
15-04-2021 21:45;6155.345703
15-04-2021 22:00;4489.068848
15-04-2021 22:15;8192.820313
15-04-2021 22:30;6494.008301
15-04-2021 22:45;6061.449219
15-04-2021 23:00;6516.978027
15-04-2021 23:15;6045.786621
15-04-2021 23:30;2070.834961
15-04-2021 23:45;-116.4994431
16-04-2021 00:00;-1948.107788
16-04-2021 00:15;-341.7679749
16-04-2021 00:30;-1479.672485
16-04-2021 00:45;-8225.025391
16-04-2021 01:00;-8507.633789
16-04-2021 01:15;-10255.53223
16-04-2021 01:30;-1396.409668
16-04-2021 01:45;-8524.298828
16-04-2021 02:00;-8623.90332
16-04-2021 02:15;-8659.727539
16-04-2021 02:30;-1880.821899
16-04-2021 02:45;-8399.636719
16-04-2021 03:00;-8384.93457
16-04-2021 03:15;-10619.19238
16-04-2021 03:30;-1480.22229
16-04-2021 03:45;-8219.189453
16-04-2021 04:00;-10688.78223
16-04-2021 04:15;-8358.088867
16-04-2021 04:30;-1486.285278
16-04-2021 04:45;-529.8776245
16-04-2021 05:00;-246.071991
16-04-2021 05:15;-598.7822266
16-04-2021 05:30;4.414836407
16-04-2021 05:45;1645.286133
16-04-2021 06:00;5350.098633
16-04-2021 06:15;237.6960144
16-04-2021 06:30;-181.963913
16-04-2021 06:45;-319.8564453
16-04-2021 07:00;850.4758301
16-04-2021 07:15;4121.539063
16-04-2021 07:30;7281.850098
16-04-2021 07:45;7140.251953
16-04-2021 08:00;7602.73584
16-04-2021 08:15;12083.89941
16-04-2021 08:30;8170.568359
16-04-2021 08:45;9131.015625
16-04-2021 09:00;8122.005859
16-04-2021 09:15;11899.2627
16-04-2021 09:30;7722.458496
16-04-2021 09:45;4656.635254
16-04-2021 10:00;6409.134277
16-04-2021 10:15;12351.36523
16-04-2021 10:30;12095.71777
16-04-2021 10:45;3503.589355
16-04-2021 11:00;6986.262207
16-04-2021 11:15;17736.84766
16-04-2021 11:30;12865.3252
16-04-2021 11:45;11924.18262
16-04-2021 12:00;3411.613525
16-04-2021 12:15;9253.176758
16-04-2021 12:30;12562.56055
16-04-2021 12:45;14713.99121
16-04-2021 13:00;14747.35645
16-04-2021 13:15;8777.101563
16-04-2021 13:30;3953.114014
16-04-2021 13:45;6469.408691
16-04-2021 14:00;11196.3418
16-04-2021 14:15;5654.088867
16-04-2021 14:30;2927.340088
16-04-2021 14:45;8049.722168
16-04-2021 15:00;8726.272461
16-04-2021 15:15;3916.250732
16-04-2021 15:30;1284.546143
16-04-2021 15:45;11025.19336
16-04-2021 16:00;9059.418945
16-04-2021 16:15;3380.16333
16-04-2021 16:30;4095.967285
16-04-2021 16:45;10532.45801
16-04-2021 17:00;5174.973145
16-04-2021 17:15;2158.766113
16-04-2021 17:30;15985.60352
16-04-2021 17:45;15227.86523
16-04-2021 18:00;9919.015625
16-04-2021 18:15;7954.240234
16-04-2021 18:30;16568.52539
16-04-2021 18:45;14556.25977
16-04-2021 19:00;9396.337891
16-04-2021 19:15;11482.9873
16-04-2021 19:30;14612.65527
16-04-2021 19:45;14219.48242
16-04-2021 20:00;7920.807617
16-04-2021 20:15;12218.27637
16-04-2021 20:30;11890.48633
16-04-2021 20:45;7719.628418
16-04-2021 21:00;6619.159668
16-04-2021 21:15;11670.00195
16-04-2021 21:30;14013.84375
16-04-2021 21:45;4077.45459
16-04-2021 22:00;6040.352539
16-04-2021 22:15;6236.57959
16-04-2021 22:30;6269.835938
16-04-2021 22:45;6001.070313
16-04-2021 23:00;5906.584473
16-04-2021 23:15;7511.422852
16-04-2021 23:30;3443.10791
16-04-2021 23:45;-383.2816772
17-04-2021 00:00;-673.8833618
17-04-2021 00:15;-2360.611328
17-04-2021 00:30;1013.059692
17-04-2021 00:45;-536.9334717
17-04-2021 01:00;-2536.689697
17-04-2021 01:15;-8594.009766
17-04-2021 01:30;-8611.337891
17-04-2021 01:45;-8718.181641
17-04-2021 02:00;-8564.288086
